5425	上海电机技术高等专科学校
2534	山东圣翰财贸职业学院
1568	福建中医学院
4078	周口职业技术学院南校区
2542	移动CDMA
776	南湾南岭小学
4905	新疆财经学院
245	南宁市
1120	铁一中学
3125	通用学院
6376	厦门大学物理(J4)
4442	西藏藏医学院
3111	湖南中医药大学含浦校区
961	临沂师范学院
5431	天津建筑材料工业学校
5385	东海职业技术学院
5332	上海民远职业技术学院
5333	上海我要网发展有限公司
6419	三墩镇三联专修学院
5982	南崖区
6451	江苏省盐城师范学院综合楼501机房27号机
3506	集美大学网络中心2号机房
293	门头沟
4863	广西大学生网
2734	厦门海洋学院
4319	黑龙江将科技学院
3992	德安县共青城南昌理工学院
3191	广东农业工业大学
6888	武汉科技大学DNS服务器
509	西安科技商贸职业学院
1191	湖北中医学院
2225	南昌大学南区学生宿舍宽带
3901	湖南化工职业技术学院
220	闸北
693	吴江市高级中学
6340	厦门大学芙蓉一308
1227	牡丹江大学
4450	省交通职业技术学院
1961	新安中学
2341	贵州广播电视大学
1520	盐城纺织职业技术学院
6272	厦门大学社科处
2769	云南师范大学文理学院
2398	惠州卫生学校
2675	育才学院
3606	浙江工商职业技术学院
6158	西安交通大学东7舍
6595	江苏省盐城师范学院综合楼703机房41号机
6373	厦门大学公寓7公寓办124
1564	杭州职业技术学院
2990	工商学校
4027	湖北财税职业学院(陆家街校区)
4217	红角洲江西经济管理干部学院
4826	中南大学铁道校区
1627	那大二中
1703	中国人民解放军炮兵学院
2276	贵州行政干部管理学校
6623	嘉定区
268	海南省
2592	贵阳医学院大外部
5770	奎屯市
1010	从化教育局
4782	鲁东大学宽带网络工程
3496	青年干部学院
2368	东山区教育信息中心
6866	华中科技大学煤燃烧国家实验室
4708	东北大学无线校园项目
583	绍兴市
6123	延安大学西安学院
392	抚顺市
1337	盐城工学院
2131	福田区梅林中学
626	广电网
1662	贵州大学
5197	北京教育电视台
4412	石油大学图书馆
30	伊春市
6452	江苏省盐城师范学院综合楼501机房28号机
4684	重庆理工大学
4410	异度空间(济宁职业技术学院)
4233	中澳科技职业技术学院
1140	南阳医学高等专科学校
121	保定市
3226	常州大学武进校区
5493	常熟理工学
3603	宁波大红鹰学院
650	武隆县
2741	江西萍乡应用工程职业学院
4677	华西医科大学
3495	私立华联大学
4156	集美大学财经学院
3914	吉首大学
2720	江西农业大学商学院
216	有线通
2732	仰恩大学
6031	华南理工大学网络学院
5131	华梵人文科技学院
4533	福建师范大学闽南科技学院
586	平凉市
4942	中华通信
1264	华宇宽带
3164	西二环西安航空技术高等专科学校
5382	立信会计高等专科学校
6432	陨阳师范专科学校(十堰体校分校)
3700	华南师范大学湛江实验学校
200	随州市
1138	华北水利水电学院
2702	云集镇衡阳工业专修学院
4633	清华大学163映射
3551	华西大学
4280	新龙技术学院
3621	徐州广播电视大学
2268	从化市第七中学
1248	吉林农业科技学院
6618	江苏省盐城师范学院综合楼703机房7号机
3015	爱德外国语学校
2228	东方大学城
3301	成都农业科技职业学院
6160	西安交通大学西8舍
6742	福州大学新校区2#
4994	天津中德职业技术学院
4866	江西医科大学
2174	南山区塘朗小学
6506	江苏省盐城师范学院综合楼603机房2号
5129	高雄工学院
2443	培英中学太和校区
6554	江苏省盐城师范学院综合楼603机房65号
5766	克孜州
4785	中国石油大学东营校区
6466	江苏省盐城师范学院综合楼501机房40号机
4334	北京语言大学
469	河南农业大学华豫学院
5985	潮汕职业技术学院
3085	西北工业大学金叶信息技术学院
265	雅安市
2791	服装学院
6756	解放军军事经济学院
3232	河南工程学院
6268	厦门大学普通拨号
4188	湖南工程职业技术学院北院
1510	实验小学
2917	惠州学院校园网
737	兰州大学
1740	辽宁教育信息网
6138	龙泉驿区
5408	上海立信会计学院
851	南山区育才教育集团
665	邵阳市
5226	劳动关系学院
5609	汉中陕西理工学院
1616	琼山中学
418	乐东黎族自治县
6525	江苏省盐城师范学院综合楼603机房39号
6109	福州大学新区学生公寓4#
1791	河北省工运学校
47	平顶山
6293	厦门大学会计系
6342	厦门大学芙蓉十二311
4189	远大二路长桥湖南工商管理学院
2907	广州大学(大学城校区)
3049	东亚大学
6625	大宇学院
349	无锡工艺职业技术学院
3421	河南工程大学
726	烟台工程职业技术学院
502	东北师范大学
2810	铁路司机学校
498	东北电力大学
533	西安医学院
4812	中南财经大学
4159	集美大学航海学院
6465	江苏省盐城师范学院综合楼501机房3号机
5967	海南教育学院
5721	宽带王
2514	安徽省高等学校招生办公室
21	牡丹江
2740	泉州师范学院软
3689	华北电力大学(保定校区)
148	铜陵市
2695	海南软件职业技术学院
6355	厦门大学芙蓉十501
4734	哈尔滨师范大学呼兰学院
3960	宝轮镇水电五局职业培训学院
240	东营市
3711	广东行政职业学院
6653	江西农业大学保卫外/基地办
970	安徽工贸职业技术学院
3025	淮海工学院东港学院
3727	安徽财贸职业技术学院
5602	三亚航空旅游职业学院
1673	四川烹饪高等专科学校
5565	桂林教育学院
5031	工艺美术学院
211	长春市
2665	中国矿业大学南湖校区
2754	龙岩学院
5135	国防医学院
3475	学院
4138	集美大学第五社区八号楼603
5800	新余市
4284	师范学院机房
2457	花都区职业技术学校
5727	E网
3054	北华航天工业学
6354	厦门大学公寓4-404
3023	江南大学图书馆
4955	重庆城市管理职业学院
1070	萝岗区九佛第二中学
1566	浙江传媒学院
5795	大兴区
5787	省来宾
871	廊坊开发区廊坊大学
5387	上海音乐学院
2226	DNN专线
5513	安徽机电学院
2045	罗湖区布心小学
6343	厦门大学芙蓉一314
4813	华中理工大学
3160	铁通四川师范大学开元学院
572	温州职业技术学院
818	天河区第一实验小学
2238	广州市第三十七中学
470	郑州铁路职业技术学院
4073	金融高等专科
6154	甘肃工业职业技术学院
2304	保定职业技术学院
4376	珠海艺术职业学院
5823	虹口区
4793	铜陵-|院
5528	襄阳职业技术学院
813	泰安小学
5116	屏东技术学院
3945	理工大学南校区
2139	福田区梅山小学
4151	集美大学轮机工程学院公寓721
3329	海天软件工程学院
2604	湖北美术学院宿舍楼
954	山东艺术学院
5898	苏州大学附属中学
5732	中信宽带
1033	萝岗区汤村小学
2148	福田区金海小学
6691	中国海洋大学麦岛校区
4543	大学应用技术学院
6765	华中科技大学东11楼
6369	厦门大学芙蓉十6楼
5596	玉溪师范学校
6642	江西农业大学第二教学楼
5187	联合在线
982	华中农业大学楚天学院
3796	河南教育学院学
6778	华中科技大学科技楼图像所
3720	广州工程技术职业学院
1718	教育委员会
347	炎黄职业技术学院
1596	广西大学梧州分校
5499	常州轻工职业技术学院
3029	甘肃农业职业技术学院
2513	青岛黄海职业学院
274	河池市
1813	武进三河口中学
2848	浙江大学宁波理工学院
482	岳阳职业技术学院
2309	黎明大学
4169	一路行空网城(云南经济管理学院2号门正对面)
3119	西华师范大学新区
75	湛江市
4714	沈阳财经大学
5436	四川外语学院重庆南方翻译学院
2299	长春工程学院软件职业技术学院
5970	云南中医学院
2128	福田区水围小学
12	电信
2621	职业学院微机室(职业学院16号楼316.318室)
3297	广东警官学院(嘉禾校区)
4762	山东大学东校区学生网
50	三门峡
3746	安徽科技学院
5687	有线电视宽带
4181	西浦运动技术学院
3479	湖州职业技术学院
1974	西安音乐学院
1496	新疆商业学校
2817	济南铁道职业技术学院(新校区)
454	湖北经济学院
2655	苏州科技学院
2487	新余高等专科学校
5780	西安交通大学东10舍
1481	湖北有线电视台原吉通
5402	邦特网络
5911	万县
5204	中国劳动关系学院
2098	中国地质大学长城学院
259	乐山市
878	哈尔滨工业大学
3107	湖南大学教工宿舍
3588	金华大学人文师范学院
5099	岭南大学
1769	广播电视大学
4092	电子工学院
5042	龙华科技大学
1858	西南民族大学
617	白银市
1178	武汉电力职业技术学院
3962	四川天一学院南校区
5287	北京体育大学南五楼
276	长丰市
1294	山东理工大学
3047	江西教育学院.
6106	福州大学东3
6003	福州大学工程技术学院教学办
6656	江西农业大学研究生处/人文系
3553	温州广播电视大学
3593	涉外经济学院
4082	新乡学院
1941	北京师范大学
5744	仪征市
3832	财贸学院教
6792	华中科技大学网络实验室
3152	大学生公寓城
6497	江苏省盐城师范学院综合楼603机房13号
3106	重庆邮电大学应用技术二分院/重庆市教育管理学校
3763	雄师艺术学院
4682	重庆师范大学涉外商贸学院
535	新疆大学
6358	厦门大学芙蓉十511
375	六安市
466	平顶山学院
4631	北邮电信研究院
2459	骏景中学
3836	江西大宇学院
2515	安徽水利水电职业技术学院
6556	江苏省盐城师范学院综合楼603机房67号
634	中华电信
3485	中山大学中山医学院
35	汉中市
6035	福州科技职业学院
1479	讯业金网
6375	厦门大学F12-116
4672	天津理工大学
6244	厦门大学哲学系
298	盘锦市
1554	浙江广播电视大学萧山分校
3632	福建理工学校
3927	技术学院校
5305	国际关系学院
421	三亚市
1691	湖南农业大学
236	神农架林区
2790	城市职业学院
578	邢台市
162	无锡市
4359	武汉商贸职业技术学院
846	龙岗区坑梓中心小学
246	贺州市
3494	广东广播电视大学
753	沙湾中学
2570	上海大学
6048	南阳广播电视大学
1698	山东轻工学院
4758	南通大学文峰校区
6714	南京工程学院江宁新校区
969	安庆医药高等专科学校
1229	大庆师范学院
2668	南京农业大学工学院
6210	同济大学嘉定校区
4427	常州大学
929	贵州电力职业技术学院
3230	莱芜职业技术学院
5734	中油管道宽带
1937	厦大网络教育学院
413	屯昌县
1617	华侨中学
1987	新乡工业贸易学校
3402	韩山师范学院
4818	武汉理工大学余家头校区
1418	陕西科技大学
5735	电业城域宽带
600	河东区
5103	高雄海洋科技大学
1500	库尔勒市华山中学
3466	机械工程大学
6740	江苏工业学院(武进校区)
4021	湖北国土资源学院西校区
262	自贡市
6251	厦门大学学生公寓机房
5065	立德大学
6594	江苏省盐城师范学院综合楼703机房40号机
4202	湖南软件职业学院
275	楚雄州
5722	盈通宽带
6444	江苏省盐城师范学院综合楼501机房20号机
3736	安徽水电学院
11	贵阳市
6365	厦门大学学生宿舍勤业四-605
5125	中兴法商学院
5128	台南师范学院
854	南山区南园小学
1242	长春大学光华学院
2157	罗湖区东昌小学
1550	宁波大学
431	张家口教育学院
2933	浙江师范大学
5219	舞蹈学院
2743	江西信息应用职业技术学院
5435	重庆三峡学院
6071	西安石油大学(南区)
3950	四川成都职业技术学院
1738	哈尔滨医科大学附属第二医院
2175	蛇口小学
2744	保定电力职业技术学院
4144	集美大学第五社区八号楼501
2649	托普信息职业技术学院
1184	湖北工业大学商贸学院
2054	罗湖区大望小学
6200	下沙浙江经贸学院
2169	育才中学
3064	职业学院
107	西藏自治区
728	山东政法学院
2528	山东药品食品职业学院
5244	北京轻工职业技术学院
1426	兰州商学院
6070	杨陵职业技术学院
4648	上海市建设职工大学
5716	菏泽高等医学专科学校
3923	福建泉州信息学院
485	永州市
687	奉节县
3373	安阳师范学院机房
1880	湖北省教育厅孝感市结点
6180	天一学院
2989	西南大学
964	枣庄学院
5478	龙井市延边农学院
1461	河北广播电视大学
1871	河南省财经学校
6781	华中科技大学微机励磁实验室
3318	河南大学
3442	福建农业职业技术学院
3322	吉利大学
821	天河区员村第五小学
622	合作市
5531	长沙航空职业学院
6683	中国医科大学附属盛京医院
4522	环保学院
6400	厦门大学党校会议
3596	广东警官学院滨江东校区
4916	宜兰农工专科学校
4059	黑龙江国际商务专修学院
5146	石油化工学院
3027	南通航运职业技术学院
